云南省,交通运输、仓储和邮政业-铁路运输业,4
云南省,住宿和餐饮业-住宿业,22
云南省,住宿和餐饮业-餐饮业,4
云南省,信息传输、软件和信息技术服务业-互联网和相关服务,1
云南省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,5
云南省,信息传输、软件和信息技术服务业-软件和信息技术服务业,34
云南省,公共管理、社会保障和社会组织-中国共产党机关,0
云南省,公共管理、社会保障和社会组织-人民政协、民主党派,0
云南省,公共管理、社会保障和社会组织-国家机构,0
云南省,公共管理、社会保障和社会组织-基层群众自治组织,0
云南省,公共管理、社会保障和社会组织-社会保障,0
云南省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
云南省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,57
云南省,农、林、牧、渔业-农业,315
云南省,农、林、牧、渔业-林业,84
云南省,农、林、牧、渔业-渔业,4
云南省,农、林、牧、渔业-畜牧业,59
云南省,制造业-专用设备制造业,2
云南省,制造业-仪器仪表制造业,2
云南省,制造业-其他制造业,5
云南省,制造业-农副食品加工业,15
云南省,制造业-化学原料和化学制品制造业,23
云南省,制造业-化学纤维制造业,0
云南省,制造业-医药制造业,11
云南省,制造业-印刷和记录媒介复制业,2
云南省,制造业-家具制造业,3
云南省,制造业-废弃资源综合利用业,1
云南省,制造业-文教、工美、体育和娱乐用品制造业,2
云南省,制造业-有色金属冶炼和压延加工业,23
云南省,制造业-木材加工和木、竹、藤、棕、草制品业,9
云南省,制造业-橡胶和塑料制品业,6
云南省,制造业-汽车制造业,8
云南省,制造业-烟草制品业,6
云南省,制造业-电气机械和器材制造业,4
云南省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,1
云南省,制造业-石油、煤炭及其他燃料加工业,5
云南省,制造业-纺织业,4
云南省,制造业-纺织服装、服饰业,2
云南省,制造业-计算机、通信和其他电子设备制造业,4
云南省,制造业-通用设备制造业,9
云南省,制造业-造纸和纸制品业,5
云南省,制造业-酒、饮料和精制茶制造业,17
云南省,制造业-金属制品、机械和设备修理业,1
云南省,制造业-金属制品业,13
云南省,制造业-铁路、船舶、航空航天和其他运输设备制造业,2
云南省,制造业-非金属矿物制品业,26
云南省,制造业-食品制造业,3
云南省,制造业-黑色金属冶炼和压延加工业,16
云南省,卫生和社会工作-卫生,14
云南省,卫生和社会工作-社会工作,1
云南省,国际组织-国际组织,0
云南省,居民服务、修理和其他服务业-其他服务业,7
云南省,居民服务、修理和其他服务业-居民服务业,10
云南省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,6
云南省,建筑业-土木工程建筑业,320
云南省,建筑业-建筑安装业,142
云南省,建筑业-建筑装饰、装修和其他建筑业,347
云南省,建筑业-房屋建筑业,817
云南省,房地产业-房地产业,1207
云南省,批发和零售业-批发业,377
云南省,批发和零售业-零售业,64
云南省,教育-教育,6
云南省,文化、体育和娱乐业-体育,6
云南省,文化、体育和娱乐业-娱乐业,5
云南省,文化、体育和娱乐业-广播、电视、电影和录音制作业,3
云南省,文化、体育和娱乐业-文化艺术业,6
云南省,文化、体育和娱乐业-新闻和出版业,1
云南省,水利、环境和公共设施管理业-公共设施管理业,19
云南省,水利、环境和公共设施管理业-土地管理业,1
云南省,水利、环境和公共设施管理业-水利管理业,1
云南省,水利、环境和公共设施管理业-生态保护和环境治理业,2
云南省,电力、热力、燃气及水生产和供应业-水的生产和供应业,3
云南省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,3
云南省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,37
云南省,科学研究和技术服务业-专业技术服务业,36
云南省,科学研究和技术服务业-研究和试验发展,33
云南省,科学研究和技术服务业-科技推广和应用服务业,28
云南省,租赁和商务服务业-商务服务业,375
云南省,租赁和商务服务业-租赁业,2
云南省,采矿业-其他采矿业,2
云南省,采矿业-开采专业及辅助性活动,1
云南省,采矿业-有色金属矿采选业,37
云南省,采矿业-煤炭开采和洗选业,29
云南省,采矿业-石油和天然气开采业,0
云南省,采矿业-非金属矿采选业,4
云南省,采矿业-黑色金属矿采选业,10
云南省,金融业-保险业,1
云南省,金融业-其他金融业,361
云南省,金融业-货币金融服务,142
云南省,金融业-资本市场服务,64
内蒙古自治区,交通运输、仓储和邮政业-多式联运和运输代理业,8
内蒙古自治区,交通运输、仓储和邮政业-水上运输业,0
内蒙古自治区,交通运输、仓储和邮政业-管道运输业,0
内蒙古自治区,交通运输、仓储和邮政业-航空运输业,1
内蒙古自治区,交通运输、仓储和邮政业-装卸搬运和仓储业,26
内蒙古自治区,交通运输、仓储和邮政业-道路运输业,42
内蒙古自治区,交通运输、仓储和邮政业-邮政业,1
内蒙古自治区,交通运输、仓储和邮政业-铁路运输业,14
内蒙古自治区,住宿和餐饮业-住宿业,30
内蒙古自治区,住宿和餐饮业-餐饮业,11
内蒙古自治区,信息传输、软件和信息技术服务业-互联网和相关服务,5
内蒙古自治区,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,7
内蒙古自治区,信息传输、软件和信息技术服务业-软件和信息技术服务业,17
内蒙古自治区,公共管理、社会保障和社会组织-中国共产党机关,0
内蒙古自治区,公共管理、社会保障和社会组织-人民政协、民主党派,0
内蒙古自治区,公共管理、社会保障和社会组织-国家机构,0
内蒙古自治区,公共管理、社会保障和社会组织-基层群众自治组织,0
内蒙古自治区,公共管理、社会保障和社会组织-社会保障,0
内蒙古自治区,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
内蒙古自治区,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,169
内蒙古自治区,农、林、牧、渔业-农业,247
内蒙古自治区,农、林、牧、渔业-林业,99
内蒙古自治区,农、林、牧、渔业-渔业,9
内蒙古自治区,农、林、牧、渔业-畜牧业,208
内蒙古自治区,制造业-专用设备制造业,15
内蒙古自治区,制造业-仪器仪表制造业,1
内蒙古自治区,制造业-其他制造业,17
内蒙古自治区,制造业-农副食品加工业,34
内蒙古自治区,制造业-化学原料和化学制品制造业,52
内蒙古自治区,制造业-化学纤维制造业,3
内蒙古自治区,制造业-医药制造业,7
内蒙古自治区,制造业-印刷和记录媒介复制业,3
内蒙古自治区,制造业-家具制造业,5
内蒙古自治区,制造业-废弃资源综合利用业,1
内蒙古自治区,制造业-文教、工美、体育和娱乐用品制造业,3
内蒙古自治区,制造业-有色金属冶炼和压延加工业,27
内蒙古自治区,制造业-木材加工和木、竹、藤、棕、草制品业,9
内蒙古自治区,制造业-橡胶和塑料制品业,7
内蒙古自治区,制造业-汽车制造业,16
内蒙古自治区,制造业-烟草制品业,1
内蒙古自治区,制造业-电气机械和器材制造业,25
内蒙古自治区,制造业-皮革、毛皮、羽毛及其制品和制鞋业,6
内蒙古自治区,制造业-石油、煤炭及其他燃料加工业,34
内蒙古自治区,制造业-纺织业,16
内蒙古自治区,制造业-纺织服装、服饰业,4
内蒙古自治区,制造业-计算机、通信和其他电子设备制造业,4
内蒙古自治区,制造业-通用设备制造业,17
内蒙古自治区,制造业-造纸和纸制品业,7
内蒙古自治区,制造业-酒、饮料和精制茶制造业,9
内蒙古自治区,制造业-金属制品、机械和设备修理业,6
内蒙古自治区,制造业-金属制品业,29
内蒙古自治区,制造业-铁路、船舶、航空航天和其他运输设备制造业,1
内蒙古自治区,制造业-非金属矿物制品业,102
内蒙古自治区,制造业-食品制造业,20
内蒙古自治区,制造业-黑色金属冶炼和压延加工业,23
内蒙古自治区,卫生和社会工作-卫生,3
内蒙古自治区,卫生和社会工作-社会工作,2
内蒙古自治区,国际组织-国际组织,0
内蒙古自治区,居民服务、修理和其他服务业-其他服务业,11
内蒙古自治区,居民服务、修理和其他服务业-居民服务业,8
内蒙古自治区,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,2
内蒙古自治区,建筑业-土木工程建筑业,339
内蒙古自治区,建筑业-建筑安装业,138
内蒙古自治区,建筑业-建筑装饰、装修和其他建筑业,175
内蒙古自治区,建筑业-房屋建筑业,252
内蒙古自治区,房地产业-房地产业,1720
内蒙古自治区,批发和零售业-批发业,519
内蒙古自治区,批发和零售业-零售业,133
内蒙古自治区,教育-教育,2
内蒙古自治区,文化、体育和娱乐业-体育,3
内蒙古自治区,文化、体育和娱乐业-娱乐业,9
内蒙古自治区,文化、体育和娱乐业-广播、电视、电影和录音制作业,2
内蒙古自治区,文化、体育和娱乐业-文化艺术业,6
内蒙古自治区,文化、体育和娱乐业-新闻和出版业,0
内蒙古自治区,水利、环境和公共设施管理业-公共设施管理业,29
内蒙古自治区,水利、环境和公共设施管理业-土地管理业,0
内蒙古自治区,水利、环境和公共设施管理业-水利管理业,4
内蒙古自治区,水利、环境和公共设施管理业-生态保护和环境治理业,13
内蒙古自治区,电力、热力、燃气及水生产和供应业-水的生产和供应业,6
内蒙古自治区,电力、热力、燃气及水生产和供应业-燃气生产和供应业,8
内蒙古自治区,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,67
内蒙古自治区,科学研究和技术服务业-专业技术服务业,30
内蒙古自治区,科学研究和技术服务业-研究和试验发展,26
内蒙古自治区,科学研究和技术服务业-科技推广和应用服务业,31
内蒙古自治区,租赁和商务服务业-商务服务业,359
内蒙古自治区,租赁和商务服务业-租赁业,11
内蒙古自治区,采矿业-其他采矿业,24
内蒙古自治区,采矿业-开采专业及辅助性活动,5
内蒙古自治区,采矿业-有色金属矿采选业,64
内蒙古自治区,采矿业-煤炭开采和洗选业,77
内蒙古自治区,采矿业-石油和天然气开采业,3
内蒙古自治区,采矿业-非金属矿采选业,50
内蒙古自治区,采矿业-黑色金属矿采选业,35
内蒙古自治区,金融业-保险业,1
内蒙古自治区,金融业-其他金融业,190
内蒙古自治区,金融业-货币金融服务,147
内蒙古自治区,金融业-资本市场服务,108
北京市,交通运输、仓储和邮政业-多式联运和运输代理业,8
北京市,交通运输、仓储和邮政业-水上运输业,8
北京市,交通运输、仓储和邮政业-管道运输业,8
北京市,交通运输、仓储和邮政业-航空运输业,17
北京市,交通运输、仓储和邮政业-装卸搬运和仓储业,35
北京市,交通运输、仓储和邮政业-道路运输业,23
北京市,交通运输、仓储和邮政业-邮政业,10
北京市,交通运输、仓储和邮政业-铁路运输业,8
北京市,住宿和餐饮业-住宿业,66
北京市,住宿和餐饮业-餐饮业,24
北京市,信息传输、软件和信息技术服务业-互联网和相关服务,23
北京市,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,26
北京市,信息传输、软件和信息技术服务业-软件和信息技术服务业,343
北京市,公共管理、社会保障和社会组织-中国共产党机关,0
北京市,公共管理、社会保障和社会组织-人民政协、民主党派,0
北京市,公共管理、社会保障和社会组织-国家机构,0
北京市,公共管理、社会保障和社会组织-基层群众自治组织,0
北京市,公共管理、社会保障和社会组织-社会保障,0
北京市,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
北京市,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,28
北京市,农、林、牧、渔业-农业,188
北京市,农、林、牧、渔业-林业,17
北京市,农、林、牧、渔业-渔业,11
北京市,农、林、牧、渔业-畜牧业,46
北京市,制造业-专用设备制造业,16
北京市,制造业-仪器仪表制造业,12
北京市,制造业-其他制造业,5
北京市,制造业-农副食品加工业,3
北京市,制造业-化学原料和化学制品制造业,16
北京市,制造业-化学纤维制造业,0
北京市,制造业-医药制造业,29
北京市,制造业-印刷和记录媒介复制业,6
北京市,制造业-家具制造业,6
北京市,制造业-废弃资源综合利用业,0
北京市,制造业-文教、工美、体育和娱乐用品制造业,6
北京市,制造业-有色金属冶炼和压延加工业,4
北京市,制造业-木材加工和木、竹、藤、棕、草制品业,7
北京市,制造业-橡胶和塑料制品业,4
北京市,制造业-汽车制造业,12
北京市,制造业-烟草制品业,1
北京市,制造业-电气机械和器材制造业,14
北京市,制造业-皮革、毛皮、羽毛及其制品和制鞋业,4
北京市,制造业-石油、煤炭及其他燃料加工业,9
北京市,制造业-纺织业,1
北京市,制造业-纺织服装、服饰业,21
北京市,制造业-计算机、通信和其他电子设备制造业,35
北京市,制造业-通用设备制造业,12
北京市,制造业-造纸和纸制品业,3
北京市,制造业-酒、饮料和精制茶制造业,11
北京市,制造业-金属制品、机械和设备修理业,1
北京市,制造业-金属制品业,10
北京市,制造业-铁路、船舶、航空航天和其他运输设备制造业,23
北京市,制造业-非金属矿物制品业,18
北京市,制造业-食品制造业,12
北京市,制造业-黑色金属冶炼和压延加工业,3
北京市,卫生和社会工作-卫生,31
北京市,卫生和社会工作-社会工作,14
北京市,国际组织-国际组织,0
北京市,居民服务、修理和其他服务业-其他服务业,19
北京市,居民服务、修理和其他服务业-居民服务业,15
北京市,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,5
北京市,建筑业-土木工程建筑业,778
北京市,建筑业-建筑安装业,368
北京市,建筑业-建筑装饰、装修和其他建筑业,765
北京市,建筑业-房屋建筑业,1162
北京市,房地产业-房地产业,2271
北京市,批发和零售业-批发业,726
北京市,批发和零售业-零售业,328
北京市,教育-教育,10
北京市,文化、体育和娱乐业-体育,26
北京市,文化、体育和娱乐业-娱乐业,11
北京市,文化、体育和娱乐业-广播、电视、电影和录音制作业,59
北京市,文化、体育和娱乐业-文化艺术业,278
北京市,文化、体育和娱乐业-新闻和出版业,36
北京市,水利、环境和公共设施管理业-公共设施管理业,54
北京市,水利、环境和公共设施管理业-土地管理业,0
北京市,水利、环境和公共设施管理业-水利管理业,18
北京市,水利、环境和公共设施管理业-生态保护和环境治理业,25
北京市,电力、热力、燃气及水生产和供应业-水的生产和供应业,8
北京市,电力、热力、燃气及水生产和供应业-燃气生产和供应业,7
北京市,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,47
北京市,科学研究和技术服务业-专业技术服务业,195
北京市,科学研究和技术服务业-研究和试验发展,101
北京市,科学研究和技术服务业-科技推广和应用服务业,1668
北京市,租赁和商务服务业-商务服务业,3550
北京市,租赁和商务服务业-租赁业,30
北京市,采矿业-其他采矿业,1
北京市,采矿业-开采专业及辅助性活动,2
北京市,采矿业-有色金属矿采选业,9
北京市,采矿业-煤炭开采和洗选业,7
北京市,采矿业-石油和天然气开采业,10
北京市,采矿业-非金属矿采选业,0
北京市,采矿业-黑色金属矿采选业,0
北京市,金融业-保险业,174
北京市,金融业-其他金融业,155
北京市,金融业-货币金融服务,264
北京市,金融业-资本市场服务,159
吉林省,交通运输、仓储和邮政业-多式联运和运输代理业,1
吉林省,交通运输、仓储和邮政业-水上运输业,0
吉林省,交通运输、仓储和邮政业-管道运输业,0
吉林省,交通运输、仓储和邮政业-航空运输业,2
吉林省,交通运输、仓储和邮政业-装卸搬运和仓储业,3
吉林省,交通运输、仓储和邮政业-道路运输业,15
吉林省,交通运输、仓储和邮政业-邮政业,1
吉林省,交通运输、仓储和邮政业-铁路运输业,1
吉林省,住宿和餐饮业-住宿业,6
吉林省,住宿和餐饮业-餐饮业,3
吉林省,信息传输、软件和信息技术服务业-互联网和相关服务,1
吉林省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,1
吉林省,信息传输、软件和信息技术服务业-软件和信息技术服务业,20
吉林省,公共管理、社会保障和社会组织-中国共产党机关,0
吉林省,公共管理、社会保障和社会组织-人民政协、民主党派,0
吉林省,公共管理、社会保障和社会组织-国家机构,0
吉林省,公共管理、社会保障和社会组织-基层群众自治组织,0
吉林省,公共管理、社会保障和社会组织-社会保障,0
吉林省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
吉林省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,77
吉林省,农、林、牧、渔业-农业,259
吉林省,农、林、牧、渔业-林业,41
吉林省,农、林、牧、渔业-渔业,11
吉林省,农、林、牧、渔业-畜牧业,122
吉林省,制造业-专用设备制造业,17
吉林省,制造业-仪器仪表制造业,3
吉林省,制造业-其他制造业,2
吉林省,制造业-农副食品加工业,15
吉林省,制造业-化学原料和化学制品制造业,10
吉林省,制造业-化学纤维制造业,2
吉林省,制造业-医药制造业,19
吉林省,制造业-印刷和记录媒介复制业,2
吉林省,制造业-家具制造业,1
吉林省,制造业-废弃资源综合利用业,0
吉林省,制造业-文教、工美、体育和娱乐用品制造业,0
吉林省,制造业-有色金属冶炼和压延加工业,8
吉林省,制造业-木材加工和木、竹、藤、棕、草制品业,2
吉林省,制造业-橡胶和塑料制品业,5
吉林省,制造业-汽车制造业,23
吉林省,制造业-烟草制品业,0
吉林省,制造业-电气机械和器材制造业,7
吉林省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,2
吉林省,制造业-石油、煤炭及其他燃料加工业,2
吉林省,制造业-纺织业,2
吉林省,制造业-纺织服装、服饰业,0
吉林省,制造业-计算机、通信和其他电子设备制造业,3
吉林省,制造业-通用设备制造业,12
吉林省,制造业-造纸和纸制品业,6
吉林省,制造业-酒、饮料和精制茶制造业,11
吉林省,制造业-金属制品、机械和设备修理业,1
吉林省,制造业-金属制品业,11
吉林省,制造业-铁路、船舶、航空航天和其他运输设备制造业,4
吉林省,制造业-非金属矿物制品业,17
吉林省,制造业-食品制造业,6
吉林省,制造业-黑色金属冶炼和压延加工业,7
吉林省,卫生和社会工作-卫生,4
吉林省,卫生和社会工作-社会工作,2
吉林省,国际组织-国际组织,0
吉林省,居民服务、修理和其他服务业-其他服务业,9
吉林省,居民服务、修理和其他服务业-居民服务业,16
吉林省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,6
吉林省,建筑业-土木工程建筑业,209
吉林省,建筑业-建筑安装业,100
吉林省,建筑业-建筑装饰、装修和其他建筑业,175
吉林省,建筑业-房屋建筑业,284
吉林省,房地产业-房地产业,504
吉林省,批发和零售业-批发业,129
吉林省,批发和零售业-零售业,42
吉林省,教育-教育,0
吉林省,文化、体育和娱乐业-体育,1
吉林省,文化、体育和娱乐业-娱乐业,25
吉林省,文化、体育和娱乐业-广播、电视、电影和录音制作业,0
吉林省,文化、体育和娱乐业-文化艺术业,2
吉林省,文化、体育和娱乐业-新闻和出版业,0
吉林省,水利、环境和公共设施管理业-公共设施管理业,3
吉林省,水利、环境和公共设施管理业-土地管理业,0
吉林省,水利、环境和公共设施管理业-水利管理业,1
吉林省,水利、环境和公共设施管理业-生态保护和环境治理业,2
吉林省,电力、热力、燃气及水生产和供应业-水的生产和供应业,2
吉林省,电力、热力、燃气及水生产和供应业-燃气生产和供应业,4
吉林省,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,19
吉林省,科学研究和技术服务业-专业技术服务业,24
吉林省,科学研究和技术服务业-研究和试验发展,12
吉林省,科学研究和技术服务业-科技推广和应用服务业,18
吉林省,租赁和商务服务业-商务服务业,72
吉林省,租赁和商务服务业-租赁业,5
吉林省,采矿业-其他采矿业,0
吉林省,采矿业-开采专业及辅助性活动,3
吉林省,采矿业-有色金属矿采选业,2
吉林省,采矿业-煤炭开采和洗选业,13
吉林省,采矿业-石油和天然气开采业,1
吉林省,采矿业-非金属矿采选业,3
吉林省,采矿业-黑色金属矿采选业,2
吉林省,金融业-保险业,4
吉林省,金融业-其他金融业,128
吉林省,金融业-货币金融服务,38
吉林省,金融业-资本市场服务,30
四川省,交通运输、仓储和邮政业-多式联运和运输代理业,8
四川省,交通运输、仓储和邮政业-水上运输业,6
四川省,交通运输、仓储和邮政业-管道运输业,0
四川省,交通运输、仓储和邮政业-航空运输业,6
四川省,交通运输、仓储和邮政业-装卸搬运和仓储业,17
四川省,交通运输、仓储和邮政业-道路运输业,66
四川省,交通运输、仓储和邮政业-邮政业,5
四川省,交通运输、仓储和邮政业-铁路运输业,6
四川省,住宿和餐饮业-住宿业,37
四川省,住宿和餐饮业-餐饮业,19
四川省,信息传输、软件和信息技术服务业-互联网和相关服务,1
四川省,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,12
四川省,信息传输、软件和信息技术服务业-软件和信息技术服务业,160
四川省,公共管理、社会保障和社会组织-中国共产党机关,0
四川省,公共管理、社会保障和社会组织-人民政协、民主党派,0
四川省,公共管理、社会保障和社会组织-国家机构,0
四川省,公共管理、社会保障和社会组织-基层群众自治组织,0
四川省,公共管理、社会保障和社会组织-社会保障,0
四川省,公共管理、社会保障和社会组织-群众团体、社会团体和其他成员组织,0
四川省,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,113
四川省,农、林、牧、渔业-农业,744
四川省,农、林、牧、渔业-林业,156
四川省,农、林、牧、渔业-渔业,38
四川省,农、林、牧、渔业-畜牧业,229
四川省,制造业-专用设备制造业,36
四川省,制造业-仪器仪表制造业,6
四川省,制造业-其他制造业,23
四川省,制造业-农副食品加工业,39
四川省,制造业-化学原料和化学制品制造业,63
四川省,制造业-化学纤维制造业,2
四川省,制造业-医药制造业,24
四川省,制造业-印刷和记录媒介复制业,3
四川省,制造业-家具制造业,18
四川省,制造业-废弃资源综合利用业,4
四川省,制造业-文教、工美、体育和娱乐用品制造业,5
四川省,制造业-有色金属冶炼和压延加工业,22
四川省,制造业-木材加工和木、竹、藤、棕、草制品业,11
四川省,制造业-橡胶和塑料制品业,17
四川省,制造业-汽车制造业,23
四川省,制造业-烟草制品业,4
四川省,制造业-电气机械和器材制造业,34
四川省,制造业-皮革、毛皮、羽毛及其制品和制鞋业,9
四川省,制造业-石油、煤炭及其他燃料加工业,9
四川省,制造业-纺织业,17
四川省,制造业-纺织服装、服饰业,9
四川省,制造业-计算机、通信和其他电子设备制造业,49
四川省,制造业-通用设备制造业,46
四川省,制造业-造纸和纸制品业,11
四川省,制造业-酒、饮料和精制茶制造业,71
四川省,制造业-金属制品、机械和设备修理业,3
四川省,制造业-金属制品业,23
四川省,制造业-铁路、船舶、航空航天和其他运输设备制造业,14
四川省,制造业-非金属矿物制品业,69
四川省,制造业-食品制造业,32
四川省,制造业-黑色金属冶炼和压延加工业,16
四川省,卫生和社会工作-卫生,19
四川省,卫生和社会工作-社会工作,7
四川省,国际组织-国际组织,0
四川省,居民服务、修理和其他服务业-其他服务业,37
四川省,居民服务、修理和其他服务业-居民服务业,12
四川省,居民服务、修理和其他服务业-机动车、电子产品和日用产品修理业,7
四川省,建筑业-土木工程建筑业,1007
四川省,建筑业-建筑安装业,389
四川省,建筑业-建筑装饰、装修和其他建筑业,1743
四川省,建筑业-房屋建筑业,2948
四川省,房地产业-房地产业,3043
四川省,批发和零售业-批发业,958
四川省,批发和零售业-零售业,290
四川省,教育-教育,1
四川省,文化、体育和娱乐业-体育,3
四川省,文化、体育和娱乐业-娱乐业,6
四川省,文化、体育和娱乐业-广播、电视、电影和录音制作业,2
四川省,文化、体育和娱乐业-文化艺术业,9
四川省,文化、体育和娱乐业-新闻和出版业,2
四川省,水利、环境和公共设施管理业-公共设施管理业,41
四川省,水利、环境和公共设施管理业-土地管理业,0
四川省,水利、环境和公共设施管理业-水利管理业,10
四川省,水利、环境和公共设施管理业-生态保护和环境治理业,14
